giornata,team,player,position,voto,fantavoto,active,on_bench
19,QICELLO,Lang,A,5.5,5.5,True,False
19,QICELLO,Meret,P,,,False,True
19,QICELLO,Contini,P,,,False,True
19,QICELLO,Rensch,D,6.0,7.0,True,True
19,QICELLO,De Winter,D,6.0,5.5,False,True
19,QICELLO,Miranda J.,D,5.5,5.0,False,True
19,QICELLO,Gutierrez,D,,,False,True
19,QICELLO,Isaksen,C,5.5,5.5,False,True
19,QICELLO,Frattesi,C,,,False,True
19,QICELLO,Perrone,C,6.5,6.5,False,True
19,QICELLO,Oristanio,C,5.5,5.5,False,True
19,QICELLO,Diouf,C,,,False,True
19,QICELLO,Ekhator,A,6.0,6.0,False,True
19,QICELLO,Kilicsoy,A,6.0,6.0,False,True
19,QICELLO,Piccoli,A,7.0,11.0,False,True
19,HISASHI MITSUI,Leali,P,6.0,7.0,True,False
19,HISASHI MITSUI,Bastoni,D,,,False,False
19,HISASHI MITSUI,Buongiorno,D,6.0,6.0,True,False
19,HISASHI MITSUI,Vitik,D,,,False,False
19,HISASHI MITSUI,Dodò,D,7.0,7.0,True,False
19,HISASHI MITSUI,Pulisic,C,5.5,5.5,True,False
19,HISASHI MITSUI,Loftus-Cheek,C,5.5,5.5,True,False
19,HISASHI MITSUI,Politano,C,5.5,5.5,True,False
19,HISASHI MITSUI,Colombo,A,6.0,6.0,True,False
19,HISASHI MITSUI,Simeone,A,,,False,False
19,HISASHI MITSUI,Orban G.,A,5.5,5.5,True,False
19,HISASHI MITSUI,Audero,P,6.5,7.5,False,True
19,HISASHI MITSUI,Sommariva,P,,,False,True
19,HISASHI MITSUI,Angelino,D,,,False,True
19,HISASHI MITSUI,Coco,D,5.0,5.0,True,True
19,HISASHI MITSUI,Olivera,D,,,False,True
19,HISASHI MITSUI,Mina,D,7.0,7.0,True,True
19,HISASHI MITSUI,Thuram K.,C,,,False,True
19,HISASHI MITSUI,Fagioli,C,6.5,6.5,False,True
19,HISASHI MITSUI,El Aynaoui,C,,,False,True
19,HISASHI MITSUI,Baldanzi,C,,,False,True
19,HISASHI MITSUI,Zambo Anguissa,C,,,False,True
19,HISASHI MITSUI,Borrelli,A,6.0,6.0,True,True
19,HISASHI MITSUI,Dovbyk,A,,,False,True
19,HISASHI MITSUI,Addai,A,,,False,True
19,TEAM PC,Ravaglia F.,P,6.0,4.0,True,False
19,TEAM PC,Doig,D,6.0,6.0,True,False
19,TEAM PC,Zappacosta,D,6.0,6.0,True,False
19,TEAM PC,Cambiaso,D,5.5,5.5,True,False
19,TEAM PC,Neres,C,,,False,False
19,TEAM PC,Ederson D.S.,C,6.5,6.5,True,False
19,TEAM PC,McKennie,C,5.0,5.0,True,False
19,TEAM PC,Koopmeiners,C,5.5,5.5,True,False
19,TEAM PC,Esposito Se.,A,5.5,5.5,True,False
19,TEAM PC,Laurientè,A,6.5,6.5,True,False
19,TEAM PC,Pinamonti,A,5.5,5.5,True,False
19,TEAM PC,Skorupski,P,,,False,True
19,TEAM PC,Gatti,D,,,False,True
19,TEAM PC,Pessina Mas.,P,,,False,True
19,TEAM PC,Acerbi,D,,,False,True
19,TEAM PC,N'Dicka,D,7.0,7.0,False,True
19,TEAM PC,Bellanova,D,,,False,True
19,TEAM PC,Lorran,C,,,False,True
19,TEAM PC,Pavoletti,A,,,False,True
19,TEAM PC,Vlahovic,A,,,False,True
19,TEAM PC,Lookman,A,,,False,True
19,TEAM PC,Zortea,D,6.0,6.0,False,True
19,TEAM PC,Sucic P.,C,,,False,True
19,TEAM PC,Conceicao,C,,,False,True
19,TEAM PC,Zaccagni,C,5.0,4.5,True,True
19,OLD LIN,De Gea,P,6.0,5.0,True,False
19,OLD LIN,Heggem,D,5.0,5.0,True,False
19,OLD LIN,Baschirotto,D,6.5,6.5,True,False
19,OLD LIN,Delprato,D,6.0,6.0,True,False
19,OLD LIN,Circati,D,6.5,6.0,True,False
19,OLD LIN,Konè M.,C,6.5,6.5,True,False
19,OLD LIN,Barella,C,5.5,5.5,True,False
19,OLD LIN,Pasalic,C,5.5,5.0,True,False
19,OLD LIN,Castro S.,A,5.5,5.5,True,False
19,OLD LIN,Martinez L.,A,7.0,11.0,True,False
19,OLD LIN,De Ketelaere,A,5.5,5.5,True,False
19,OLD LIN,Montipò,P,,,False,True
19,OLD LIN,Lezzerini,P,,,False,True
19,OLD LIN,Zappa,D,,,False,True
19,OLD LIN,Ismajli,D,5.0,4.5,False,True
19,OLD LIN,Gallo,D,6.0,6.0,False,True
19,OLD LIN,Unai Nunez,D,,,False,True
19,OLD LIN,Vazquez,C,,,False,True
19,OLD LIN,Gagliardini,C,6.5,6.5,False,True
19,OLD LIN,Brescianini,C,5.5,5.5,False,True
19,OLD LIN,Pierotti,C,6.5,6.5,False,True
19,OLD LIN,Ellertsson,C,6.0,6.0,False,True
19,OLD LIN,Krstovic,A,7.0,10.0,False,True
19,OLD LIN,Sanabria,A,,,False,True
19,OLD LIN,Berardi,A,,,False,True
20,ROMANHOLIDAY,Provedel,P,6.5,7.5,True,False
20,ROMANHOLIDAY,Pellegrini Lu.,D,6.0,6.0,True,False
20,ROMANHOLIDAY,Carlos Augusto,D,6.0,6.0,True,False
20,ROMANHOLIDAY,Vasquez,D,6.0,6.0,True,False
20,ROMANHOLIDAY,Wesley,D,5.5,5.5,True,False
20,ROMANHOLIDAY,Luis Henrique,C,5.0,5.0,True,False
20,ROMANHOLIDAY,Mkhitaryan,C,7.0,10.0,True,False
20,ROMANHOLIDAY,Orsolini,C,,,False,False
20,ROMANHOLIDAY,Fullkrug,A,6.0,6.0,True,False
20,ROMANHOLIDAY,Thuram,A,6.5,7.5,True,False
20,ROMANHOLIDAY,Cancellieri,A,5.0,5.0,True,False
20,ROMANHOLIDAY,Falcone,P,6.5,7.5,False,True
20,ROMANHOLIDAY,Vasquez D.,P,,,False,True
20,ROMANHOLIDAY,Darmian,D,,,False,True
20,ROMANHOLIDAY,Smolcic I.,D,6.0,6.0,False,True
20,ROMANHOLIDAY,Veiga D.,D,6.0,5.5,False,True
20,ROMANHOLIDAY,Bonny,A,7.0,10.0,False,True
20,ROMANHOLIDAY,Bonazzoli,A,5.0,5.0,False,True
20,ROMANHOLIDAY,Sarr A.,A,6.5,6.5,False,True
20,ROMANHOLIDAY,Jashari,C,,,False,True
20,ROMANHOLIDAY,Da Cunha,C,7.5,10.5,True,True
20,ROMANHOLIDAY,Casadei,C,4.5,4.5,False,True
20,KAMADO,Gollini,P,,,False,False
20,KAMADO,Dimarco,D,8.0,12.5,True,False
20,KAMADO,Vojvoda,D,6.5,6.5,True,False
20,KAMADO,Norton-Cuffy,D,6.5,6.5,True,False
20,KAMADO,Taylor K.,C,6.0,6.0,True,False
20,KAMADO,Rabiot,C,6.5,6.0,True,False
20,KAMADO,Rowe,C,6.5,6.5,True,False
20,KAMADO,Zaniolo,C,,,False,False
20,KAMADO,Hojlund,A,5.0,5.0,True,False
20,KAMADO,Rodriguez Je.,A,6.0,6.0,True,False
20,KAMADO,Solomon,A,6.0,6.0,True,False
20,KAMADO,Butez,P,6.0,7.0,True,True
20,KAMADO,Svilar,P,6.0,5.0,False,True
20,KAMADO,Cabal,D,6.0,6.0,False,True
20,KAMADO,Fortini,D,,,False,True
20,KAMADO,Kristensen T.,D,5.5,5.5,False,True
20,KAMADO,Ziolkowski,D,,,False,True
20,KAMADO,Obert,D,6.5,6.5,False,True
20,KAMADO,Ekkelenkamp,C,6.0,6.0,True,True
20,KAMADO,Malinovskyi,C,7.0,9.5,False,True
20,KAMADO,Volpato,C,,,False,True
20,KAMADO,Elmas,C,5.0,5.0,False,True
20,KAMADO,Openda,A,,,False,True
20,KAMADO,Vitinha O.,A,6.0,6.0,False,True
20,KAMADO,Stulic,A,5.5,5.5,False,True
20,HISASHI MITSUI,Leali,P,,,False,False
20,HISASHI MITSUI,Bastoni,D,6.5,7.5,True,False
20,HISASHI MITSUI,Buongiorno,D,6.0,6.0,True,False
20,HISASHI MITSUI,Vitik,D,5.5,5.5,True,False
20,HISASHI MITSUI,Dodò,D,6.5,7.5,True,False
20,HISASHI MITSUI,Pulisic,C,5.5,5.5,True,False
20,HISASHI MITSUI,Fagioli,C,5.5,5.5,True,False
20,HISASHI MITSUI,El Aynaoui,C,,,False,False
20,HISASHI MITSUI,Orban G.,A,7.0,10.0,True,False
20,HISASHI MITSUI,Colombo,A,6.0,6.0,True,False
20,HISASHI MITSUI,Addai,A,,,False,False
20,HISASHI MITSUI,Audero,P,5.5,4.5,True,True
20,HISASHI MITSUI,Sommariva,P,,,False,True
20,HISASHI MITSUI,Angelino,D,,,False,True
20,HISASHI MITSUI,Mina,D,7.0,6.5,False,True
20,HISASHI MITSUI,Coco,D,4.0,4.0,False,True
20,HISASHI MITSUI,Olivera,D,,,False,True
20,HISASHI MITSUI,Thuram K.,C,7.0,7.0,True,True
20,HISASHI MITSUI,Loftus-Cheek,C,,,False,True
20,HISASHI MITSUI,Zambo Anguissa,C,,,False,True
20,HISASHI MITSUI,Politano,C,,,False,True
20,HISASHI MITSUI,Baldanzi,C,,,False,True
20,HISASHI MITSUI,Simeone,A,,,False,True
20,HISASHI MITSUI,Borrelli,A,6.0,6.0,True,True
20,HISASHI MITSUI,Dovbyk,A,,,False,True
20,TEAM PC,Ravaglia F.,P,5.5,2.0,True,False
20,TEAM PC,Zortea,D,6.0,6.0,True,False
20,TEAM PC,Zappacosta,D,6.0,6.0,True,False
20,TEAM PC,Cambiaso,D,6.0,6.0,True,False
20,TEAM PC,N'Dicka,D,5.5,5.5,True,False
20,TEAM PC,Ederson D.S.,C,6.0,6.0,True,False
20,TEAM PC,McKennie,C,6.0,6.0,True,False
20,TEAM PC,Zaccagni,C,5.5,5.5,True,False
20,TEAM PC,Esposito Se.,A,7.0,8.0,True,False
20,TEAM PC,Laurientè,A,6.5,6.0,True,False
20,TEAM PC,Lookman,A,,,False,False
20,TEAM PC,Skorupski,P,5.0,5.0,False,True
20,TEAM PC,Doig,D,6.0,6.0,False,True
20,TEAM PC,Pinamonti,A,6.0,6.0,True,True
20,TEAM PC,Koopmeiners,C,,,False,True
20,TEAM PC,Gatti,D,,,False,True
20,TEAM PC,Pessina Mas.,P,,,False,True
20,TEAM PC,Acerbi,D,,,False,True
20,TEAM PC,Bellanova,D,,,False,True
20,TEAM PC,Conceicao,C,6.0,6.0,False,True
20,TEAM PC,Lorran,C,5.5,5.5,False,True
20,TEAM PC,Pavoletti,A,,,False,True
20,TEAM PC,Vlahovic,A,,,False,True
20,TEAM PC,Sucic P.,C,6.0,6.0,False,True
20,TEAM PC,Neres,C,,,False,True
20,ROMINA&ROMOLO,Maignan,P,7.0,5.5,True,False
20,ROMINA&ROMOLO,Martin,D,6.0,6.0,True,False
20,ROMINA&ROMOLO,Rrahmani,D,,,False,False
20,ROMINA&ROMOLO,Tomori,D,6.5,6.5,True,False
20,ROMINA&ROMOLO,Gosens,D,5.0,5.0,True,False
20,ROMINA&ROMOLO,Vandeputte,C,6.0,6.0,True,False
20,ROMINA&ROMOLO,Odgaard,C,6.0,6.0,True,False
20,ROMINA&ROMOLO,Saelemaekers,C,5.5,5.5,True,False
20,ROMINA&ROMOLO,David,A,7.0,11.0,True,False
20,ROMINA&ROMOLO,Pellegrino M.,A,5.0,5.0,True,False
20,ROMINA&ROMOLO,Vardy,A,5.5,5.5,True,False
20,ROMINA&ROMOLO,Giovane,A,5.5,5.5,False,True
20,ROMINA&ROMOLO,Ratkov,A,6.0,6.0,False,True
20,ROMINA&ROMOLO,Diao,A,,,False,True
20,ROMINA&ROMOLO,Mandragora,C,6.0,6.0,False,True
20,ROMINA&ROMOLO,Gandelman,C,6.0,6.0,False,True
20,ROMINA&ROMOLO,Tourè I.,C,5.0,5.0,False,True
20,ROMINA&ROMOLO,Vecino,C,5.5,5.5,False,True
20,ROMINA&ROMOLO,Thorstvedt,C,6.0,6.0,False,True
20,ROMINA&ROMOLO,Valeri,D,5.5,5.5,True,True
20,ROMINA&ROMOLO,Bernasconi,D,6.5,6.5,False,True
20,ROMINA&ROMOLO,Belghali,D,,,False,True
20,ROMINA&ROMOLO,Muharemovic,D,6.5,6.5,False,True
20,ROMINA&ROMOLO,Terracciano,P,,,False,True
20,ROMINA&ROMOLO,Caprile,P,7.0,5.5,False,True
20,QICELLO,Milinkovic-Savic V.,P,,,False,False
20,QICELLO,Rensch,D,,,False,False
20,QICELLO,Pavlovic,D,,,False,False
20,QICELLO,Bisseck,D,6.5,7.5,True,False
20,QICELLO,Vlasic,C,4.5,4.5,True,False
20,QICELLO,Zielinski,C,7.5,9.5,True,False
20,QICELLO,McTominay,C,5.0,5.0,True,False
20,QICELLO,Frattesi,C,,,False,False
20,QICELLO,Yildiz,A,7.0,9.5,True,False
20,QICELLO,Adams C.,A,5.0,5.0,True,False
20,QICELLO,Piccoli,A,5.0,5.0,True,False
20,QICELLO,Meret,P,6.0,3.0,True,True
20,QICELLO,Contini,P,,,False,True
20,QICELLO,Gabbia,D,6.0,6.0,True,True
20,QICELLO,Parisi,D,,,False,True
20,QICELLO,De Winter,D,7.0,10.0,True,True
20,QICELLO,Miranda J.,D,,,False,True
20,QICELLO,Gutierrez,D,6.0,6.0,False,True
20,QICELLO,Perrone,C,6.5,6.5,True,True
20,QICELLO,Isaksen,C,,,False,True
20,QICELLO,Oristanio,C,6.0,6.0,False,True
20,QICELLO,Diouf,C,,,False,True
20,QICELLO,Kilicsoy,A,7.0,10.0,False,True
20,QICELLO,Ekhator,A,5.0,5.0,False,True
20,QICELLO,Lang,A,,,False,True
20,ASR YOYO,Carnesecchi,P,7.0,8.0,True,False
20,ASR YOYO,Palestra,D,7.5,12.5,True,False
20,ASR YOYO,Akanji,D,,,False,False
20,ASR YOYO,Scalvini,D,6.5,6.5,True,False
20,ASR YOYO,Kalulu,D,6.5,6.5,True,False
20,ASR YOYO,Gudmundsson A.,C,6.0,6.0,True,False
20,ASR YOYO,Modric,C,7.0,7.5,True,False
20,ASR YOYO,Konè I.,C,6.5,6.5,True,False
20,ASR YOYO,Kean,A,,,False,False
20,ASR YOYO,Esposito F.P.,A,7.0,11.0,True,False
20,ASR YOYO,Scamacca,A,7.0,9.5,True,False
20,ASR YOYO,Sportiello,P,,,False,True
20,ASR YOYO,Rossi F.,P,,,False,True
20,ASR YOYO,Di Lorenzo,D,5.5,5.5,True,True
20,ASR YOYO,Zanoli,D,7.0,11.0,False,True
20,ASR YOYO,Nelsson,D,5.0,5.0,False,True
20,ASR YOYO,Ostigard,D,,,False,True
20,ASR YOYO,Pellegrini Lo.,C,7.0,10.0,False,True
20,ASR YOYO,Miretti,C,6.5,7.5,False,True
20,ASR YOYO,Maldini,C,,,False,True
20,ASR YOYO,Tramoni M.,C,6.0,7.0,False,True
20,ASR YOYO,Rovella,C,,,False,True
20,ASR YOYO,Davis K.,A,7.5,10.5,True,True
20,ASR YOYO,Immobile,A,5.5,5.0,False,True
20,ASR YOYO,Luvumbo,A,,,False,True
20,DTE,Sommer,P,4.5,2.5,True,False
20,DTE,Bartesaghi,D,5.5,5.5,True,False
20,DTE,Ramon,D,6.5,6.5,True,False
20,DTE,Solet,D,6.5,6.5,True,False
20,DTE,Diego Carlos,D,,,False,False
20,DTE,Atta,C,7.5,11.5,True,False
20,DTE,Paz N.,C,6.0,6.0,True,False
20,DTE,Miller L.,C,5.5,5.5,True,False
20,DTE,Leao,A,5.0,5.0,True,False
20,DTE,Douvikas,A,8.0,15.0,True,False
20,DTE,Arena A.,A,,,False,False
20,DTE,Di Gennaro,P,,,False,True
20,DTE,Martinez Jo.,P,,,False,True
20,DTE,Valle,D,6.5,7.0,True,True
20,DTE,Kempf,D,7.0,7.0,False,True
20,DTE,Terracciano F.,D,5.5,5.5,False,True
20,DTE,Otoa,D,5.0,3.0,False,True
20,DTE,Bernabè,C,6.0,6.0,False,True
20,DTE,Lobotka,C,5.5,5.5,False,True
20,DTE,Frendrup,C,6.0,6.0,False,True
20,DTE,Pisilli,C,6.0,6.0,False,True
20,DTE,Ngom,C,,,False,True
20,DTE,Ferguson E.,A,,,False,True
20,DTE,Nkunku,A,5.5,5.5,True,True
20,DTE,Morata,A,,,False,True
20,OLD LIN,De Gea,P,6.0,4.0,True,False
20,OLD LIN,Heggem,D,5.0,5.0,True,False
20,OLD LIN,Baschirotto,D,6.0,6.0,True,False
20,OLD LIN,Delprato,D,5.0,5.0,True,False
20,OLD LIN,Circati,D,5.0,5.0,True,False
20,OLD LIN,Konè M.,C,6.0,6.0,True,False
20,OLD LIN,Barella,C,6.0,5.5,True,False
20,OLD LIN,Pierotti,C,6.0,6.0,True,False
20,OLD LIN,Berardi,A,6.0,6.0,True,False
20,OLD LIN,Martinez L.,A,7.0,9.5,True,False
20,OLD LIN,De Ketelaere,A,7.5,8.5,True,False
20,OLD LIN,Montipò,P,,,False,True
20,OLD LIN,Lezzerini,P,,,False,True
20,OLD LIN,Zappa,D,,,False,True
20,OLD LIN,Ismajli,D,5.0,5.0,False,True
20,OLD LIN,Gallo,D,6.0,6.0,False,True
20,OLD LIN,Unai Nunez,D,,,False,True
20,OLD LIN,Pasalic,C,6.0,6.0,False,True
20,OLD LIN,Vazquez,C,,,False,True
20,OLD LIN,Gagliardini,C,6.5,6.0,False,True
20,OLD LIN,Brescianini,C,7.0,10.0,False,True
20,OLD LIN,Ellertsson,C,6.0,6.0,False,True
20,OLD LIN,Castro S.,A,,,False,True
20,OLD LIN,Krstovic,A,7.5,11.5,False,True
20,OLD LIN,Sanabria,A,,,False,True
20,GOODBYE,Di Gregorio,P,6.0,7.0,True,False
20,GOODBYE,Celik,D,7.0,7.0,True,False
20,GOODBYE,Bremer,D,7.0,7.0,True,False
20,GOODBYE,Mancini,D,6.5,6.5,True,False
20,GOODBYE,Hermoso,D,,,False,False
20,GOODBYE,Zalewski,C,6.5,6.5,True,False
20,GOODBYE,Locatelli,C,7.0,8.0,True,False
20,GOODBYE,Cristante,C,6.0,6.0,True,False
20,GOODBYE,El Shaarawy,C,,,False,False
20,GOODBYE,Dybala,A,6.0,6.0,True,False
20,GOODBYE,Soulè,A,5.5,5.5,True,False
20,GOODBYE,Perin,P,,,False,True
20,GOODBYE,Pinsoglio,P,,,False,True
20,GOODBYE,Spinazzola,D,5.0,5.0,True,True
20,GOODBYE,Floriani Mussolini,D,6.0,6.0,False,True
20,GOODBYE,Van Der Brempt,D,,,False,True
20,GOODBYE,Kouassi,D,,,False,True
20,GOODBYE,Bailey,C,,,False,True
20,GOODBYE,Matic,C,6.0,6.0,True,True
20,GOODBYE,Adzic,C,,,False,True
20,GOODBYE,Rog,C,,,False,True
20,GOODBYE,Lukaku,A,,,False,True
20,GOODBYE,Benedyczak,A,6.0,6.0,False,True
20,GOODBYE,Buffon L.,A,,,False,True
20,GOODBYE,Dzeko,A,,,False,True
21,KAMADO,Gollini,P,,,False,False
21,KAMADO,Dimarco,D,7.0,8.0,True,False
21,KAMADO,Vojvoda,D,6.0,6.0,True,False
21,KAMADO,Norton-Cuffy,D,5.5,5.0,True,False
21,KAMADO,Taylor K.,C,6.5,9.5,True,False
21,KAMADO,Rabiot,C,7.5,11.5,True,False
21,KAMADO,Rowe,C,5.5,5.5,True,False
21,KAMADO,Malinovskyi,C,7.5,9.0,True,False
21,KAMADO,Hojlund,A,6.0,6.0,True,False
21,KAMADO,Rodriguez Je.,A,5.5,5.5,True,False
21,KAMADO,Openda,A,,,False,False
21,KAMADO,Svilar,P,6.0,5.0,True,True
21,KAMADO,Butez,P,6.0,6.5,False,True
21,KAMADO,Cabal,D,,,False,True
21,KAMADO,Obert,D,6.5,7.5,False,True
21,KAMADO,Fortini,D,,,False,True
21,KAMADO,Kristensen T.,D,6.5,6.0,False,True
21,KAMADO,Ziolkowski,D,,,False,True
21,KAMADO,Elmas,C,6.5,6.5,False,True
21,KAMADO,Ekkelenkamp,C,7.0,11.0,False,True
21,KAMADO,Zaniolo,C,,,False,True
21,KAMADO,Volpato,C,,,False,True
21,KAMADO,Vitinha O.,A,7.0,10.0,True,True
21,KAMADO,Stulic,A,,,False,True
21,KAMADO,Solomon,A,6.5,9.5,False,True
21,OLD LIN,De Gea,P,6.0,4.0,True,False
21,OLD LIN,Heggem,D,4.5,4.5,True,False
21,OLD LIN,Baschirotto,D,5.5,5.0,True,False
21,OLD LIN,Delprato,D,5.5,5.5,True,False
21,OLD LIN,Circati,D,5.5,5.0,True,False
21,OLD LIN,Ellertsson,C,5.5,5.5,True,False
21,OLD LIN,Gagliardini,C,6.0,6.0,True,False
21,OLD LIN,Pierotti,C,5.0,5.0,True,False
21,OLD LIN,Berardi,A,7.5,10.5,True,False
21,OLD LIN,Martinez L.,A,7.0,11.0,True,False
21,OLD LIN,De Ketelaere,A,6.0,6.0,True,False
21,OLD LIN,Montipò,P,,,False,True
21,OLD LIN,Lezzerini,P,,,False,True
21,OLD LIN,Zappa,D,6.5,7.5,False,True
21,OLD LIN,Ismajli,D,,,False,True
21,OLD LIN,Gallo,D,6.0,6.0,False,True
21,OLD LIN,Unai Nunez,D,,,False,True
21,OLD LIN,Pasalic,C,,,False,True
21,OLD LIN,Brescianini,C,5.5,5.5,False,True
21,OLD LIN,Konè M.,C,,,False,True
21,OLD LIN,Vazquez,C,,,False,True
21,OLD LIN,Barella,C,,,False,True
21,OLD LIN,Castro S.,A,5.5,5.5,False,True
21,OLD LIN,Krstovic,A,6.0,5.5,False,True
21,OLD LIN,Sanabria,A,,,False,True
21,GOODBYE,Di Gregorio,P,6.5,5.5,True,False
21,GOODBYE,Celik,D,6.0,6.0,True,False
21,GOODBYE,Bremer,D,8.0,13.5,True,False
21,GOODBYE,Mancini,D,6.5,6.0,True,False
21,GOODBYE,Hermoso,D,6.0,6.0,True,False
21,GOODBYE,Spinazzola,D,6.0,6.0,True,False
21,GOODBYE,Zalewski,C,5.5,5.5,True,False
21,GOODBYE,Locatelli,C,6.5,6.5,True,False
21,GOODBYE,Cristante,C,6.0,6.0,True,False
21,GOODBYE,El Shaarawy,C,,,False,False
21,GOODBYE,Dybala,A,,,False,False
21,GOODBYE,Perin,P,,,False,True
21,GOODBYE,Pinsoglio,P,,,False,True
21,GOODBYE,Floriani Mussolini,D,6.0,6.0,False,True
21,GOODBYE,Van Der Brempt,D,,,False,True
21,GOODBYE,Kouassi,D,,,False,True
21,GOODBYE,Matic,C,7.0,8.0,True,True
21,GOODBYE,Adzic,C,,,False,True
21,GOODBYE,Rog,C,,,False,True
21,GOODBYE,Bailey,C,,,False,True
21,GOODBYE,Soulè,A,5.5,5.5,True,True
21,GOODBYE,Lukaku,A,,,False,True
21,GOODBYE,Benedyczak,A,,,False,True
21,GOODBYE,Buffon L.,A,,,False,True
21,GOODBYE,Dzeko,A,,,False,True
21,HISASHI MITSUI,Leali,P,,,False,False
21,HISASHI MITSUI,Bastoni,D,6.5,6.5,True,False
21,HISASHI MITSUI,Buongiorno,D,6.0,5.5,True,False
21,HISASHI MITSUI,Mina,D,6.5,6.5,True,False
21,HISASHI MITSUI,Dodò,D,6.5,6.5,True,False
21,HISASHI MITSUI,Pulisic,C,,,False,False
21,HISASHI MITSUI,Thuram K.,C,6.5,6.5,True,False
21,HISASHI MITSUI,El Aynaoui,C,6.0,5.5,True,False
21,HISASHI MITSUI,Orban G.,A,5.0,5.0,True,False
21,HISASHI MITSUI,Simeone,A,,,False,False
21,HISASHI MITSUI,Colombo,A,5.5,5.5,True,False
21,HISASHI MITSUI,Audero,P,5.0,3.0,True,True
21,HISASHI MITSUI,Sommariva,P,,,False,True
21,HISASHI MITSUI,Coco,D,6.5,6.5,False,True
21,HISASHI MITSUI,Angelino,D,,,False,True
21,HISASHI MITSUI,Vitik,D,,,False,True
21,HISASHI MITSUI,Olivera,D,5.5,5.5,False,True
21,HISASHI MITSUI,Fagioli,C,5.5,5.5,True,True
21,HISASHI MITSUI,Loftus-Cheek,C,7.0,11.0,False,True
21,HISASHI MITSUI,Zambo Anguissa,C,,,False,True
21,HISASHI MITSUI,Politano,C,,,False,True
21,HISASHI MITSUI,Baldanzi,C,,,False,True
21,HISASHI MITSUI,Addai,A,5.5,5.0,True,True
21,HISASHI MITSUI,Borrelli,A,6.5,6.5,False,True
21,HISASHI MITSUI,Dovbyk,A,,,False,True
21,DTE,Sommer,P,6.5,7.5,True,False
21,DTE,Bartesaghi,D,6.5,6.5,True,False
21,DTE,Ramon,D,6.5,6.5,True,False
21,DTE,Solet,D,7.0,7.0,True,False
21,DTE,Kempf,D,6.0,6.0,True,False
21,DTE,Atta,C,6.5,6.5,True,False
21,DTE,Paz N.,C,4.5,2.5,True,False
21,DTE,Frendrup,C,6.5,6.5,True,False
21,DTE,Leao,A,,,False,False
21,DTE,Ferguson E.,A,,,False,False
21,DTE,Nkunku,A,7.0,9.0,True,False
21,DTE,Di Gennaro,P,,,False,True
21,DTE,Martinez Jo.,P,,,False,True
21,DTE,Valle,D,6.5,6.5,False,True
21,DTE,Diego Carlos,D,,,False,True
21,DTE,Terracciano F.,D,6.0,6.0,False,True
21,DTE,Otoa,D,,,False,True
21,DTE,Bernabè,C,5.5,5.5,False,True
21,DTE,Lobotka,C,6.0,6.0,False,True
21,DTE,Miller L.,C,6.0,5.5,False,True
21,DTE,Pisilli,C,,,False,True
21,DTE,Ngom,C,,,False,True
21,DTE,Douvikas,A,5.5,5.5,True,True
21,DTE,Morata,A,5.5,5.5,True,True
21,DTE,Arena A.,A,,,False,True
21,ROMANHOLIDAY,Falcone,P,7.5,6.5,True,False
21,ROMANHOLIDAY,Pellegrini Lu.,D,6.5,6.0,True,False
21,ROMANHOLIDAY,Carlos Augusto,D,,,False,False
21,ROMANHOLIDAY,Vasquez,D,6.5,6.5,True,False
21,ROMANHOLIDAY,Wesley,D,5.0,5.0,True,False
21,ROMANHOLIDAY,Luis Henrique,C,6.5,7.5,True,False
21,ROMANHOLIDAY,Mkhitaryan,C,6.0,6.0,True,False
21,ROMANHOLIDAY,Orsolini,C,5.5,5.5,True,False
21,ROMANHOLIDAY,Fullkrug,A,6.0,6.0,True,False
21,ROMANHOLIDAY,Thuram,A,6.0,6.0,True,False
21,ROMANHOLIDAY,Bonny,A,6.0,6.0,True,False
21,ROMANHOLIDAY,Vasquez D.,P,,,False,True
21,ROMANHOLIDAY,Provedel,P,6.5,4.0,False,True
21,ROMANHOLIDAY,Darmian,D,6.0,6.0,True,True
21,ROMANHOLIDAY,Smolcic I.,D,6.0,6.0,False,True
21,ROMANHOLIDAY,Veiga D.,D,5.5,5.5,False,True
21,ROMANHOLIDAY,Bonazzoli,A,5.5,5.5,False,True
21,ROMANHOLIDAY,Sarr A.,A,5.0,4.0,False,True
21,ROMANHOLIDAY,Cancellieri,A,6.0,6.0,False,True
21,ROMANHOLIDAY,Da Cunha,C,6.5,6.0,False,True
21,ROMANHOLIDAY,Casadei,C,6.5,6.5,False,True
21,ROMANHOLIDAY,Jashari,C,6.0,6.0,False,True
21,ASR YOYO,Carnesecchi,P,8.5,11.5,True,False
21,ASR YOYO,Palestra,D,7.0,7.0,True,False
21,ASR YOYO,Ostigard,D,5.0,4.5,True,False
21,ASR YOYO,Scalvini,D,6.0,6.0,True,False
21,ASR YOYO,Kalulu,D,6.5,7.5,True,False
21,ASR YOYO,Gudmundsson A.,C,6.0,6.0,True,False
21,ASR YOYO,Miretti,C,6.0,6.0,True,False
21,ASR YOYO,Pellegrini Lo.,C,5.5,5.0,True,False
21,ASR YOYO,Kean,A,6.0,6.0,True,False
21,ASR YOYO,Esposito F.P.,A,6.0,6.0,True,False
21,ASR YOYO,Scamacca,A,,,False,False
21,ASR YOYO,Sportiello,P,,,False,True
21,ASR YOYO,Rossi F.,P,,,False,True
21,ASR YOYO,Di Lorenzo,D,6.0,6.0,False,True
